Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Seychelles,Maintenance_perio,1.0534270457447571e-5,6.137897576543935e-5
Seychelles,Implant_surgery,1.1287058978267848e-6,7.953317564887996e-6
Seychelles,Full_fixed,1.148286385516182e-6,6.90463264278652e-6
Sierra Leone,Consult_simple,-1.5296412742951527e-4,0.00371180412766879
Sierra Leone,OPG,3.3520547865766246e-6,4.21129231557819e-5
Sierra Leone,PA,4.6191499166460555e-6,5.3674364912498915e-5
Sierra Leone,Prophy,1.7707811500023975e-4,6.58357959555675e-4
Sierra Leone,Maintenance_simp,7.155291121299862e-5,0.0025605479357564
Sierra Leone,OHI,-1.6453671522640278e-6,8.832697644167745e-5
Sierra Leone,Consult_perio,1.1962855146870932e-4,0.00176938857033155
Sierra Leone,RootDeb,1.3396959654125688e-4,0.00161046494681177
Sierra Leone,Extraction,1.9438621001637347e-5,0.00377867401697871
Sierra Leone,OFD,-1.4971952681089037e-6,6.996875803825035e-5
Sierra Leone,GTR,1.7605448030560143e-5,1.27853508246125e-4
Sierra Leone,Single_implant,8.2944257146493e-5,5.583491297267762e-4
Sierra Leone,Denture,-2.0225415190095495e-6,6.343503603734174e-4
Sierra Leone,Denture_repair,-2.1871948622710728e-6,2.6983189545904795e-4
Sierra Leone,Maintenance_perio,0.00103278222685508,0.00834698324519315
Sierra Leone,Implant_surgery,8.970075907967523e-5,6.6228972247758e-4
Sierra Leone,Full_fixed,7.945984660717847e-5,0.00143236130108885
Singapore,Consult_simple,0.01663743877085236,0.01918556599631355
Singapore,OPG,0.01224737190826541,0.01158046644378528
Singapore,PA,0.00578141914518443,0.00615858582354568
Singapore,Prophy,0.02418196488426384,0.0257630600958249
Singapore,Maintenance_simp,0.02887665715776278,0.0369986521583971
Singapore,OHI,0.00625565660452477,0.00772311845115206
Singapore,Consult_perio,0.00525007829505479,0.00691409943710424
Singapore,RootDeb,0.02032639542200787,0.02813432822532019
Singapore,Extraction,0.01564694655427171,0.01960028585105277
Singapore,OFD,0.00214549872648178,0.00247109356902014
Singapore,GTR,0.00190417266410737,0.00252089169954069
Singapore,Single_implant,0.02851751833255874,0.0350764344443196
Singapore,Denture,0.00581821147968009,0.00696884412010712
Singapore,Denture_repair,0.00522492052985587,0.00580748674297523
Singapore,Maintenance_perio,0.01949391973854021,0.02520724443869524
Singapore,Implant_surgery,0.00261482801642131,0.00869571768473642
Singapore,Full_fixed,0.00819732405005064,0.01738494791925914
Slovakia,Consult_simple,0.00666238955041777,0.00984276654285093
Slovakia,OPG,0.00525174627876556,0.00686808353692489
Slovakia,PA,0.00252885320876062,0.00323174070399085
Slovakia,Prophy,0.01039176404821264,0.01064437944418487
Slovakia,Maintenance_simp,0.00980222778678331,0.01290935298351275
Slovakia,OHI,0.00256203956758142,0.00403189745380675
Slovakia,Consult_perio,0.00244889662538161,0.00424852627420061
Slovakia,RootDeb,0.00754171963991058,0.0121032405118005
Slovakia,Extraction,0.00640911218298794,0.00979034504123128
Slovakia,OFD,8.242767976290179e-4,0.00124926279426941
Slovakia,GTR,0.00124251899040618,0.00166630399701604
Slovakia,Single_implant,0.01503753944108114,0.02139010629131875
Slovakia,Denture,0.00203436486381898,0.00376794206656985
Slovakia,Denture_repair,0.00204543879593853,0.00269899170101836
Slovakia,Maintenance_perio,0.01046512490715482,0.01435481026625445
Slovakia,Implant_surgery,0.00188811275669898,0.00653940094303958
Slovakia,Full_fixed,0.00298738867081041,0.00812231101885797
Slovenia,Consult_simple,0.0024433153223771,0.0035116988062821
Slovenia,OPG,0.00225873804644946,0.00261729649541625
Slovenia,PA,0.00124946454634658,0.00177054885196524
Slovenia,Prophy,0.00376156940842991,0.00395130966462144
Slovenia,Maintenance_simp,0.004003691607763,0.00512067472832249
Slovenia,OHI,0.00112700830307015,0.00169877955785311
Slovenia,Consult_perio,0.00138212829932232,0.00232341737062812
Slovenia,RootDeb,0.00427286414683641,0.00687077403720968
Slovenia,Extraction,0.00337458039070076,0.00510341388889795
Slovenia,OFD,4.7764264280706687e-4,7.919117296023432e-4
Slovenia,GTR,6.105676587541389e-4,9.3429850190125e-4
Slovenia,Single_implant,0.0080256172219503,0.0112779182764279
Slovenia,Denture,0.00125630657210944,0.00205221392372465
Slovenia,Denture_repair,0.00109608428701563,0.00129628384245616
Slovenia,Maintenance_perio,0.00539269850707522,0.00734988955333326
Slovenia,Implant_surgery,0.00106816307151681,0.00485227660277705
Slovenia,Full_fixed,0.00173150768740015,0.00523146646641173
Solomon Islands,Consult_simple,4.451520364401992e-5,0.00112568584735734
Solomon Islands,OPG,1.8119328451214609e-4,7.776301940475748e-4
Solomon Islands,PA,4.013614992975075e-5,1.677427797929524e-4
Solomon Islands,Prophy,2.401209274002907e-4,2.871925194491395e-4
Solomon Islands,Maintenance_simp,1.9203520037734857e-4,0.00100281296381465
Solomon Islands,OHI,4.854739583612061e-5,5.06318209365072e-4
Solomon Islands,Consult_perio,6.166345183530648e-6,3.707628096109396e-5
Solomon Islands,RootDeb,4.372024731869011e-6,8.375431372008246e-5
Solomon Islands,Extraction,1.10083892525199e-5,1.0514603327072564e-4
Solomon Islands,OFD,-3.7529782203762115e-7,1.344183216592574e-5
Solomon Islands,GTR,9.057983668407372e-6,1.9630626499022396e-5
Solomon Islands,Single_implant,6.740589274358885e-5,1.5963061419803015e-4
Solomon Islands,Denture,2.4051595395506372e-6,3.7435390157696905e-05
Solomon Islands,Denture_repair,-7.298138672693088e-7,2.060043642240302e-5
Solomon Islands,Maintenance_perio,3.589389376039203e-5,9.213375333301672e-5
Solomon Islands,Implant_surgery,2.7996291890846523e-5,1.27072054197416e-4
Solomon Islands,Full_fixed,9.81600112760724e-6,9.75863642769894e-5
Somalia,Consult_simple,1.3461270826588018e-4,0.00995427575302439
Somalia,OPG,1.26946098173309e-5,1.9401459197735917e-4
Somalia,PA,7.105031846821885e-6,1.5036159997069935e-4
Somalia,Prophy,2.9495979598978176e-4,0.00118991262044764
Somalia,Maintenance_simp,4.274678736022241e-5,0.00530964590960534
Somalia,OHI,-2.806043738665252e-6,3.012029364394855e-4
Somalia,Consult_perio,2.7017091747175465e-5,4.6455241431284393e-4
Somalia,RootDeb,1.017770781616585e-5,7.14592610780705e-4
Somalia,Extraction,-3.279505666044754e-5,0.00157674306024418
Somalia,OFD,-1.0482063791253024e-6,1.5646932603264263e-5
Somalia,GTR,3.609503636325088e-6,3.6313760303841474e-5
Somalia,Single_implant,2.5750542708018373e-5,1.9462033806591215e-4
Somalia,Denture,1.2755773154808736e-5,2.488803733365767e-4
Somalia,Denture_repair,2.0431819534620008e-8,1.8093139548070012e-4
Somalia,Maintenance_perio,1.6664817296112752e-4,0.00144468744010534
Somalia,Implant_surgery,2.8633626582055052e-5,2.2623917202554e-4
Somalia,Full_fixed,7.856554793002589e-6,1.8212934531023988e-4
South Africa,Consult_simple,0.03563054535252503,0.09326603370395917
South Africa,OPG,0.02375651675649933,0.06208536597336456
South Africa,PA,0.00836824561277086,0.01722358508837478
South Africa,Prophy,0.06066799800367577,0.06940907512027292
South Africa,Maintenance_simp,0.06283881871353769,0.10563889615427265
South Africa,OHI,0.01543310638687458,0.0450472885370239
South Africa,Consult_perio,0.00495440961797116,0.01396991307826799
South Africa,RootDeb,0.01333235307474606,0.03151462273826124
South Africa,Extraction,0.0101330612642834,0.02950077930064766
South Africa,OFD,0.00136527977183212,0.00402442848212835
South Africa,GTR,0.00350475814466422,0.00637922278928133
South Africa,Single_implant,0.03614393288111821,0.06187238424614706
South Africa,Denture,0.00374261204799927,0.01342989387954943
South Africa,Denture_repair,0.00292626963918497,0.00682498124487234
South Africa,Maintenance_perio,0.0258493765923696,0.04510210206998428
South Africa,Implant_surgery,0.00820523427482956,0.02799945585851203
South Africa,Full_fixed,0.00725445049921969,0.03134906768621482
South Sudan,Consult_simple,8.046714918227291e-5,0.00522041872958599
South Sudan,OPG,4.891941263416723e-6,1.0542039494667434e-4
South Sudan,PA,2.8147881168225717e-6,8.204711559603208e-5
South Sudan,Prophy,2.0046869215468508e-4,7.438061671288479e-4
South Sudan,Maintenance_simp,9.209997454992276e-5,0.00418048645089311
South Sudan,OHI,-9.62147183641278e-7,1.15228819914789e-4
South Sudan,Consult_perio,4.097362782640891e-5,7.494791376444569e-4
South Sudan,RootDeb,3.65148623467088e-6,6.686078214615321e-4
South Sudan,Extraction,1.4308135414828343e-5,0.00134160487957101
South Sudan,OFD,-1.0481591324806814e-6,2.92510337890507e-5
South Sudan,GTR,4.779778418443552e-6,3.3788741226019144e-5
South Sudan,Single_implant,3.7496819556491595e-5,2.637962408372466e-4
South Sudan,Denture,-1.2939497818169843e-6,3.2742166887175653e-4
South Sudan,Denture_repair,-1.059286570357418e-6,2.215410342634608e-4
South Sudan,Maintenance_perio,2.280754848065754e-4,0.00199440995375884
South Sudan,Implant_surgery,2.437305347640916e-5,2.2324007153773335e-4
South Sudan,Full_fixed,-2.365829452651806e-6,2.1340613403852108e-4
Spain,Consult_simple,0.00187670426231535,0.03985571933029686
Spain,OPG,0.11840921985375336,0.08061435872446127
Spain,PA,2.2263882713713604e-4,0.00485972773196642
Spain,Prophy,0.31412713580875934,0.17454973446317487
Spain,Maintenance_simp,1.3374905031422462,0.46482923837000295
Spain,OHI,5.708598842679707e-6,3.776197313254227e-6
Spain,Consult_perio,0.0085330449712905,0.00691869694333713
Spain,RootDeb,0.02497533747114964,0.02300666267814074
Spain,Extraction,0.01632583564706705,0.01440497330234124
Spain,OFD,0.00277854494871145,0.00212262376263004
Spain,GTR,0.00503448647992535,0.00381555144456076
Spain,Single_implant,0.05646376850716447,0.04737137782678128
Spain,Denture,0.01072539490418511,0.00811784356523036
Spain,Denture_repair,0.00941041342037366,0.0072091918427849
Spain,Maintenance_perio,0.09814120583583257,0.04907308315858515
Spain,Implant_surgery,0.00554991739802698,0.00822168099636252
Spain,Full_fixed,0.01333628092705067,0.0206938428445407
Sri Lanka,Consult_simple,0.00103353673821108,0.00951639612611832
Sri Lanka,OPG,1.6242657569721017e-5,1.6066675464895935e-4
Sri Lanka,PA,3.081444176938067e-5,1.6223853106034182e-4
Sri Lanka,Prophy,0.001714715596646,0.00545582478887353
Sri Lanka,Maintenance_simp,0.00248644082908339,0.01301824871517968
Sri Lanka,OHI,2.8403990618180644e-5,1.9837157325019116e-4
Sri Lanka,Consult_perio,3.766482444203617e-4,0.00259424204947901
Sri Lanka,RootDeb,3.875577185650852e-4,0.00256844911214486
Sri Lanka,Extraction,8.715286185449748e-4,0.00569940494112743
Sri Lanka,OFD,5.136536940565838e-6,7.771625778806547e-5
Sri Lanka,GTR,3.1059363259129044e-5,2.2268798463285868e-4
Sri Lanka,Single_implant,1.7689567842448867e-4,7.665705625168911e-4
Sri Lanka,Denture,1.1667638120067692e-4,9.65426228133334e-4
Sri Lanka,Denture_repair,1.0169292626844e-4,7.896901747605257e-4
Sri Lanka,Maintenance_perio,0.00162135490726619,0.00823034767242398
Sri Lanka,Implant_surgery,1.8791378880592244e-4,0.00166499787400718
Sri Lanka,Full_fixed,1.120726156709502e-4,0.00136733910100465
Sudan,Consult_simple,7.312628006554148e-4,0.0111364435657711
Sudan,OPG,3.3471059380066706e-5,2.460451055944427e-4
Sudan,PA,3.689988506827206e-5,2.6630481482209015e-4
Sudan,Prophy,0.00123617572529388,0.00478344923805117
Sudan,Maintenance_simp,0.00148487777151261,0.0122084515789233
Sudan,OHI,1.8224628549376728e-5,2.550327058495291e-4
Sudan,Consult_perio,2.916278445242004e-4,0.00353481679154827
Sudan,RootDeb,1.366354217680591e-4,0.00315805223226156
Sudan,Extraction,4.64173420237324e-4,0.00713238903636216
Sudan,OFD,7.913657080157199e-6,1.2701442215776038e-4
Sudan,GTR,2.3110813604360916e-5,1.5548099066962248e-4
Sudan,Single_implant,1.4455358570184616e-4,7.793441780692197e-4
Sudan,Denture,7.472870579879101e-5,0.00102905038109329
Sudan,Denture_repair,2.0990057145853537e-5,9.141182556524954e-4
Sudan,Maintenance_perio,0.00128682349447417,0.00711726282155193
Sudan,Implant_surgery,1.7247466073178793e-4,0.00184473861147931
Sudan,Full_fixed,1.0522897525966506e-4,0.00164351050135151
Suriname,Consult_simple,2.6404451969774123e-4,9.21557826455578e-4
Suriname,OPG,3.2456828208875336e-4,6.651789236190344e-4
Suriname,PA,1.4093724929954774e-4,3.4343849555957005e-4
Suriname,Prophy,5.414467720571938e-4,5.721980131586767e-4
Suriname,Maintenance_simp,5.224233039910911e-4,8.417499371840692e-4
Suriname,OHI,1.4422453610859177e-4,3.355339610493246e-4
Suriname,Consult_perio,1.6113443997271964e-4,4.4008184728820313e-4
Suriname,RootDeb,3.8583261080912687e-4,9.087370001920444e-4
Suriname,Extraction,3.357940767157739e-4,9.206162852277638e-4
Suriname,OFD,4.2106834735167225e-5,1.3913506712594277e-4
Suriname,GTR,1.0565446119908034e-4,1.7934093981433847e-4
Suriname,Single_implant,0.0010594068000453,0.00190472124818086
Suriname,Denture,9.776522572963692e-5,3.6806376453126e-4
Suriname,Denture_repair,9.080354822615718e-5,2.1124172016926583e-4
Suriname,Maintenance_perio,6.307550046630648e-4,0.00101159859235029
Suriname,Implant_surgery,2.3419845707122505e-4,7.437154996697028e-4
Suriname,Full_fixed,2.340509289726603e-4,0.00114720371849527
Sweden,Consult_simple,0.04959235942464581,0.04642995412565962
Sweden,OPG,0.02428666007728571,0.02038827184632214
Sweden,PA,0.00574363837659159,0.0056275704704218
Sweden,Prophy,0.0356421548374213,0.03619373357618671
Sweden,Maintenance_simp,0.05698003472521371,0.06654891019683298
Sweden,OHI,0.01660671482702152,0.01705132235603529
Sweden,Consult_perio,0.01830328509780393,0.01991518558749346
Sweden,RootDeb,0.03986406175576347,0.04648244534095679
Sweden,Extraction,0.05002188997297454,0.05389886288304187
Sweden,OFD,0.00639167852950109,0.00637927129342844
Sweden,GTR,0.00207129582355339,0.00202825004196138
Sweden,Single_implant,0.06546048922465661,0.07430638043218599
Sweden,Denture,0.01551543112101349,0.01712163571259003
Sweden,Denture_repair,0.01535211571217635,0.01680875134604312
Sweden,Maintenance_perio,0.04030870021589403,0.04436414975772252
Sweden,Implant_surgery,0.0047748610703695,0.01208148541786208
Sweden,Full_fixed,0.01214752610583155,0.02908132494610697
Switzerland,Consult_simple,0.0564424739230424,0.02646270021236352
Switzerland,OPG,0.13203109192113327,0.0625677079936074
Switzerland,PA,0.02686230394296531,0.01519595355514215
Switzerland,Prophy,0.08865609875043272,0.04862221143740752
Switzerland,Maintenance_simp,0.4959879195124891,0.15506809085837495
Switzerland,OHI,0.03620704504795691,0.02283762458289289
Switzerland,Consult_perio,0.03028379548824963,0.02292336478888826
Switzerland,RootDeb,0.08472476838790728,0.07444458711331023
Switzerland,Extraction,0.03037492654625749,0.02297844679898853
Switzerland,OFD,0.00206298295688985,0.00143529866818143
Switzerland,GTR,0.00953429014464975,0.00683294480457961
Switzerland,Single_implant,0.06397526539486768,0.05167589993408185
Switzerland,Denture,0.01448833983978312,0.0108165255631137
Switzerland,Denture_repair,0.00339195347327762,0.00241079287263927
Switzerland,Maintenance_perio,0.16981595300292063,0.07896365169201391
Switzerland,Implant_surgery,0.00571012797076109,0.00849404206324341
Switzerland,Full_fixed,0.02271328864481738,0.03432241777315194
Syrian Arab Republic,Consult_simple,2.1142361596064867e-4,0.00477884247129304
Syrian Arab Republic,OPG,5.370371868078109e-6,9.026477908580642e-5
Syrian Arab Republic,PA,1.1299463353683184e-5,8.692335456495116e-5
Syrian Arab Republic,Prophy,4.535306041931382e-4,0.00163485576954554
Syrian Arab Republic,Maintenance_simp,2.450863909871995e-4,0.00466400838009783
Syrian Arab Republic,OHI,8.131585063427568e-6,1.899318534285203e-4
Syrian Arab Republic,Consult_perio,8.68751219021307e-5,0.00222345277094757
Syrian Arab Republic,RootDeb,-1.1195731673571713e-5,0.00213449492195933
Syrian Arab Republic,Extraction,4.153922627022661e-5,0.00337615531939242
Syrian Arab Republic,OFD,2.1277809584940404e-6,5.802171789154669e-5
Syrian Arab Republic,GTR,1.6910578051328225e-5,8.606865946919834e-5
Syrian Arab Republic,Single_implant,1.2125694369690592e-4,7.476076535036634e-4
Syrian Arab Republic,Denture,-4.507856672901205e-6,4.850065107167158e-4
Syrian Arab Republic,Denture_repair,-1.1685830757803931e-5,4.7656083689279254e-4
Syrian Arab Republic,Maintenance_perio,5.742932418942135e-4,0.00432900747424264
Syrian Arab Republic,Implant_surgery,6.660713897190048e-5,6.391342606494114e-4
Syrian Arab Republic,Full_fixed,5.083622366006176e-5,4.703112892919166e-4
Taiwan (Province of China),Consult_simple,0.030927543847825,0.01460981613002229
Taiwan (Province of China),OPG,0.03994485383662343,0.01965182971545119
Taiwan (Province of China),PA,0.0085697837288098,0.00474635669911334
Taiwan (Province of China),Prophy,0.1008672447096966,0.05528600637428831
Taiwan (Province of China),Maintenance_simp,0.3907247292744624,0.11638359499192986
Taiwan (Province of China),OHI,0.08301647185110357,0.05508121588386774
Taiwan (Province of China),Consult_perio,0.02252852475977722,0.01908184507304632
Taiwan (Province of China),RootDeb,0.02987487204259649,0.02646373045425395
Taiwan (Province of China),Extraction,0.02988798700041017,0.02449443419116851
Taiwan (Province of China),OFD,0.00494497199895032,0.00344595671371069
Taiwan (Province of China),GTR,0.02765387159610017,0.02084652399581186
Taiwan (Province of China),Single_implant,0.1694023130571513,0.14205483780141226
Taiwan (Province of China),Denture,0.00564802689726878,0.00469466975652189
Taiwan (Province of China),Denture_repair,0.0090880846140466,0.00667697413039785
Taiwan (Province of China),Maintenance_perio,0.63903506648017006,0.30286558138525205
Taiwan (Province of China),Implant_surgery,0.122301035029003,0.2229906379748177
Taiwan (Province of China),Full_fixed,0.00383836234809817,0.00623763640869154
Tajikistan,Consult_simple,6.39242654454938e-5,0.00397084961497214
Tajikistan,OPG,5.3527309801768645e-6,7.625466487234344e-5
Tajikistan,PA,3.932398839686677e-6,6.217378622815573e-5
Tajikistan,Prophy,4.522002436943493e-4,0.0016868720145383
Tajikistan,Maintenance_simp,6.733970686678562e-4,0.0041547764991308
Tajikistan,OHI,6.910830228134668e-7,1.0680268880948e-4
Tajikistan,Consult_perio,6.947379246449149e-5,6.076289021538528e-4
Tajikistan,RootDeb,5.471280061311432e-5,7.797051293380268e-4
Tajikistan,Extraction,1.305747656070882e-4,0.00142148821920376
Tajikistan,OFD,9.318186773422176e-7,2.288286796326557e-5
Tajikistan,GTR,5.8039011847271055e-6,2.6162928593177772e-5
Tajikistan,Single_implant,3.258644524976784e-5,1.9260807236604584e-4
Tajikistan,Denture,1.3227236240577726e-5,2.1026755754274167e-4
Tajikistan,Denture_repair,1.1043545653615511e-5,1.641236081164131e-4
Tajikistan,Maintenance_perio,4.956118878266566e-4,0.00378472575652749
Tajikistan,Implant_surgery,3.5636087972569146e-5,3.427797056713951e-4
Tajikistan,Full_fixed,6.188874939848434e-6,2.3659308893234017e-4
Thailand,Consult_simple,0.00328019698729159,0.02709903440032836
Thailand,OPG,9.203311489112076e-5,4.455991657854853e-4
Thailand,PA,1.0631352818360107e-4,4.140970680555679e-4
Thailand,Prophy,0.00556513946046757,0.01692273084274627
Thailand,Maintenance_simp,0.00617211185360123,0.02562943024666786
Thailand,OHI,6.692444076276128e-5,4.5890738803564224e-4
Thailand,Consult_perio,0.00256907655399977,0.0176197982439488
Thailand,RootDeb,0.00291408050665741,0.01835469413990411
Thailand,Extraction,0.00516956005572855,0.0410562272387329
Thailand,OFD,4.6417460900148335e-5,5.4440786923573e-4
Thailand,GTR,1.4222897634877415e-4,7.600218600297917e-4
Thailand,Single_implant,0.00104013900301688,0.00404607498121441
Thailand,Denture,5.269121558819122e-4,0.00347407782351522
Thailand,Denture_repair,8.46380169517484e-4,0.0044901355502638
Thailand,Maintenance_perio,0.00825578835496234,0.03550226523894465
Thailand,Implant_surgery,5.272711739747644e-4,0.00438388412212652
Thailand,Full_fixed,5.003565855675473e-4,0.00651866260258169
Timor-Leste,Consult_simple,4.795286207333044e-5,5.606064181353211e-4
Timor-Leste,OPG,9.388600336352416e-7,1.0784175633219443e-5
Timor-Leste,PA,1.5988917790664622e-6,1.1093134189843196e-5
Timor-Leste,Prophy,5.6017729369146333e-5,1.8461083807992903e-4
Timor-Leste,Maintenance_simp,1.1491145555489006e-4,7.409716040213436e-4
Timor-Leste,OHI,3.3707792846958914e-7,1.2925210419516505e-5
Timor-Leste,Consult_perio,8.052428417882786e-6,8.997848333295763e-5
Timor-Leste,RootDeb,4.680475923941572e-6,6.173134536846532e-5
Timor-Leste,Extraction,9.236217944933468e-7,1.4282545525405105e-4
Timor-Leste,OFD,1.2430621980476794e-7,2.12465434092257e-6
Timor-Leste,GTR,7.873775843030956e-7,4.188014171950183e-6
Timor-Leste,Single_implant,4.497789320081855e-6,2.511528470313679e-5
Timor-Leste,Denture,-8.623411570162637e-7,3.01266323314342e-5
Timor-Leste,Denture_repair,1.2433169252443382e-6,1.55659646116246e-5
Timor-Leste,Maintenance_perio,2.3937051889300292e-5,1.1921461182323604e-4
Timor-Leste,Implant_surgery,1.7404885898994589e-6,1.507289466104825e-5
Timor-Leste,Full_fixed,1.7681262284635097e-6,1.6792161734801307e-5
Togo,Consult_simple,7.064563611643576e-5,0.00327969792331827
Togo,OPG,5.84067351972695e-6,7.614086937971935e-5
Togo,PA,4.246455954134472e-6,4.364600085545716e-5
Togo,Prophy,2.377040007368007e-4,7.769030895454646e-4
Togo,Maintenance_simp,1.9575209110888223e-4,0.00198920136856872
Togo,OHI,4.539666062508873e-6,7.051852803210519e-5
Togo,Consult_perio,6.091040602825227e-5,0.00117670971419218
Togo,RootDeb,1.1459314132195187e-5,0.00112331733194869
Togo,Extraction,1.1137565139229088e-6,0.00218258680376411
Togo,OFD,1.4223189236847673e-7,2.8032428691241985e-5
Togo,GTR,7.596477004583408e-6,4.055500748809177e-5
Togo,Single_implant,5.8069974363432985e-5,2.860469479808903e-4
Togo,Denture,-6.035072349805603e-6,3.609346213809122e-4
Togo,Denture_repair,8.518242857270327e-6,2.3554355700172884e-4
Togo,Maintenance_perio,3.2702874922063956e-4,0.00212024345884463
Togo,Implant_surgery,2.733527606320273e-5,2.1712331617630305e-4
Togo,Full_fixed,2.4454962639960945e-5,3.17085078760856e-4
Tokelau,Consult_simple,8.041433949313283e-8,5.337890724615561e-7
Tokelau,OPG,1.1413616301846307e-9,8.515509122359157e-9
Tokelau,PA,1.6928610122733356e-9,9.211130545007014e-9
Tokelau,Prophy,1.293847733569764e-7,3.541200575061491e-7
Tokelau,Maintenance_simp,1.5905153231559138e-7,7.636450410425007e-7
Tokelau,OHI,1.9530800951725633e-9,1.8231406527255752e-8
Tokelau,Consult_perio,8.120139463671446e-9,5.58367953446143e-8
Tokelau,RootDeb,7.864540165300157e-9,7.158762019040418e-8
Tokelau,Extraction,1.0254750722845026e-8,6.481886666119803e-8
Tokelau,OFD,1.8628938263710896e-10,1.400102070804548e-9
Tokelau,GTR,2.2792572282984112e-10,2.552189512528395e-9
Tokelau,Single_implant,3.9722588655558376e-9,2.047760026810624e-8
Tokelau,Denture,2.048684139494912e-9,2.3308975272551346e-8
Tokelau,Denture_repair,1.4900937067574007e-9,1.837387114372607e-8
Tokelau,Maintenance_perio,3.36746101599865e-8,1.668807887267749e-7
Tokelau,Implant_surgery,2.513400574978651e-9,2.4134204152206257e-8
Tokelau,Full_fixed,1.0808316859813216e-9,9.011537191033894e-9
Tonga,Consult_simple,3.257190528945756e-5,1.6657544407620953e-4
Tonga,OPG,3.4386305929366407e-5,1.1177169573170892e-4
Tonga,PA,7.900419528258538e-6,2.494182543603207e-5
Tonga,Prophy,7.249520383196601e-5,7.867988117445392e-5
Tonga,Maintenance_simp,5.757986566527506e-5,1.5869125535445056e-4
Tonga,OHI,1.4970449607643929e-5,6.966402852453671e-5
Tonga,Consult_perio,2.13360198518247e-6,8.384816469465402e-6
Tonga,RootDeb,3.8600149968249695e-6,2.182071287251937e-5
Tonga,Extraction,4.128118895935557e-6,1.997549206647249e-5
Tonga,OFD,2.5407121156871994e-7,2.718975446427826e-6
Tonga,GTR,2.2510711150552616e-6,3.91398016876799e-6
Tonga,Single_implant,2.055812579177437e-5,3.8462791274377766e-5
Tonga,Denture,1.0447920191871076e-6,8.706749407576579e-6
Tonga,Denture_repair,1.028744745764155e-6,4.853149211467043e-6
Tonga,Maintenance_perio,1.088147909238146e-5,2.2477733938530463e-5
Tonga,Implant_surgery,6.334582566531407e-6,2.2365382071652104e-5
Tonga,Full_fixed,3.6555100825557137e-6,2.377662504768538e-5
Trinidad and Tobago,Consult_simple,0.00132575840357508,0.00212834232834625
Trinidad and Tobago,OPG,0.0013233978498497,0.0018962328515025
Trinidad and Tobago,PA,7.149988324504585e-4,0.00121313599845879
Trinidad and Tobago,Prophy,0.00217328486356085,0.00236494533874025
Trinidad and Tobago,Maintenance_simp,0.0023044685229896,0.00302060187003642
Trinidad and Tobago,OHI,6.369210120197144e-4,0.00103413537392545
Trinidad and Tobago,Consult_perio,7.05774580920462e-4,0.00147508573851188
Trinidad and Tobago,RootDeb,0.00240541700474794,0.00424462885155833
Trinidad and Tobago,Extraction,0.00185803386709612,0.0032798632501065
Trinidad and Tobago,OFD,2.5592372903211676e-4,4.6170464289287046e-4
Trinidad and Tobago,GTR,3.70909068806702e-4,6.451705186821781e-4
Trinidad and Tobago,Single_implant,0.00479971472874158,0.00686778432329115
Trinidad and Tobago,Denture,6.84736329322981e-4,0.00132637373339297
Trinidad and Tobago,Denture_repair,5.770252929017199e-4,9.113813816549583e-4
Trinidad and Tobago,Maintenance_perio,0.00282929760220379,0.00404409800610775
Trinidad and Tobago,Implant_surgery,7.821697164700788e-4,0.00259775210375875
Trinidad and Tobago,Full_fixed,9.38192668945684e-4,0.00283987348656751
Tunisia,Consult_simple,4.3794246445665264e-4,0.00365093420746383
Tunisia,OPG,8.947771435513125e-6,6.128808107464033e-5
Tunisia,PA,1.0016767850501578e-5,7.064095205139981e-5
Tunisia,Prophy,7.842750518147183e-4,0.0026883696599649
Tunisia,Maintenance_simp,9.943932526231794e-4,0.00447646636076168
Tunisia,OHI,1.3051485757337448e-5,1.0524905794319848e-4
Tunisia,Consult_perio,2.153175267199214e-4,0.00196158586886043
Tunisia,RootDeb,4.022042668466147e-4,0.00234927606987298
Tunisia,Extraction,4.1174780959190574e-4,0.00412555479789506
Tunisia,OFD,2.4901106904358617e-6,5.601131171785203e-5
Tunisia,GTR,2.2049474400602445e-5,1.0919216297726505e-4
Tunisia,Single_implant,1.2382092974227613e-4,4.8572979655128393e-4
Tunisia,Denture,7.848630347966926e-5,6.230700691885919e-4
Tunisia,Denture_repair,5.081075584285843e-5,5.194235373001513e-4
Tunisia,Maintenance_perio,0.0010897104202079,0.00545216247632189
Tunisia,Implant_surgery,1.617147509662184e-4,0.00170117342662219
Tunisia,Full_fixed,9.742820120141136e-5,8.994208054643151e-4
Turkmenistan,Consult_simple,0.00480971017536743,0.00847666566945516
Turkmenistan,OPG,0.00372136515906871,0.00601113845035263
Turkmenistan,PA,0.00143367362229625,0.00217120614666448
Turkmenistan,Prophy,0.00824382730052192,0.00894271111142128
Turkmenistan,Maintenance_simp,0.00874266951957615,0.01305448698740133
Turkmenistan,OHI,0.00203094372439997,0.00422041124424133
Turkmenistan,Consult_perio,0.0012863833858298,0.00251278971477468
Turkmenistan,RootDeb,0.00362503217112591,0.00668155597753646
Turkmenistan,Extraction,0.00317952000620124,0.00552674616271484
Turkmenistan,OFD,3.5358300978023856e-4,7.333704533169759e-4
Turkmenistan,GTR,6.881696391413923e-4,0.00105694467299031
Turkmenistan,Single_implant,0.0076731394926013,0.01167968036458784
Turkmenistan,Denture,0.00106448629940943,0.0023462422719326
